datetime,Qcms,turb
2008-05-21 06:15:00+00:00,1.2176244034560002,8.2
2008-05-21 06:30:00+00:00,1.2176244034560002,9.2
2008-05-21 06:45:00+00:00,1.2714264119808,10.0
2008-05-21 07:00:00+00:00,1.5319414006272003,14.0
2008-05-21 07:15:00+00:00,1.7216642727936002,20.0
2008-05-21 07:30:00+00:00,1.8859019830272001,26.0
2008-05-21 07:45:00+00:00,1.8859019830272001,28.0
2008-05-21 08:00:00+00:00,2.0586347472384006,28.0
2008-05-21 08:15:00+00:00,2.0586347472384006,28.0
2008-05-21 08:30:00+00:00,1.9198821989376003,30.0
2008-05-21 08:45:00+00:00,1.8179415512064003,31.0
2008-05-21 09:00:00+00:00,1.7528128040448003,30.0
2008-05-21 09:15:00+00:00,1.7528128040448003,31.0
2008-05-21 09:30:00+00:00,1.7216642727936002,29.0
2008-05-21 09:45:00+00:00,1.6565355256320002,28.0
2008-05-21 10:00:00+00:00,1.5942384631296003,28.0
2008-05-21 10:15:00+00:00,1.5319414006272003,27.0
2008-05-21 10:30:00+00:00,1.4724760227840001,26.0
2008-05-21 10:45:00+00:00,1.4441591761920003,25.0
2008-05-21 11:00:00+00:00,1.4441591761920003,24.0
2008-05-21 11:15:00+00:00,1.3280601051648002,23.0
2008-05-21 11:30:00+00:00,1.2997432585728002,24.0
2008-05-21 11:45:00+00:00,1.2997432585728002,22.0
2008-05-21 12:00:00+00:00,1.2714264119808,21.0
2008-05-21 12:15:00+00:00,1.2459412500480003,20.0
2008-05-21 12:30:00+00:00,1.2176244034560002,19.0
2008-05-21 12:45:00+00:00,1.1383372329984003,18.0
2008-05-21 13:00:00+00:00,1.1638223949312003,16.0
2008-05-21 13:15:00+00:00,1.1383372329984003,17.0
2008-05-21 13:30:00+00:00,1.1128520710656,16.0
2008-05-21 13:45:00+00:00,1.0618817472000002,16.0
2008-05-21 14:00:00+00:00,1.0618817472000002,16.0
2008-05-21 14:15:00+00:00,1.0363965852672001,15.0
2008-05-21 14:30:00+00:00,1.0137431079936001,15.0
2008-05-21 14:45:00+00:00,0.9882579460608001,14.0
2008-05-21 15:00:00+00:00,0.9656044687872002,13.0
2008-05-21 15:15:00+00:00,0.9656044687872002,14.0
2008-05-21 15:30:00+00:00,0.9401193068544003,12.0
2008-05-21 15:45:00+00:00,0.9174658295808001,11.0
2008-05-21 16:00:00+00:00,0.9174658295808001,11.0
2008-05-21 16:15:00+00:00,0.8948123523072001,10.0
2008-05-21 16:30:00+00:00,0.8721588750336001,9.3
2008-05-21 16:45:00+00:00,0.8721588750336001,9.1
2008-05-21 17:00:00+00:00,0.8721588750336001,8.6
2008-05-21 17:15:00+00:00,0.8268519204864001,7.9
2008-05-21 17:30:00+00:00,0.8495053977600001,7.2
2008-05-21 17:45:00+00:00,0.8268519204864001,6.6
2008-05-21 18:00:00+00:00,0.8041984432128001,6.6
2008-05-21 18:15:00+00:00,0.7843766505984001,6.4
2008-05-21 18:30:00+00:00,0.7843766505984001,6.2
2008-05-21 18:45:00+00:00,0.7843766505984001,5.7
2008-05-21 19:00:00+00:00,0.7617231733248001,5.4
2008-05-21 19:15:00+00:00,0.7617231733248001,5.4
2008-05-21 19:30:00+00:00,0.7617231733248001,4.9
2008-05-21 19:45:00+00:00,0.7419013807104001,5.1
2008-05-21 20:00:00+00:00,0.7192479034368001,4.7
2008-05-21 20:15:00+00:00,0.7192479034368001,4.6
2008-05-21 20:30:00+00:00,0.7419013807104001,4.6
2008-05-21 20:45:00+00:00,0.6994261108224001,4.6
2008-05-21 21:00:00+00:00,0.6994261108224001,4.1
2008-05-21 21:15:00+00:00,0.6994261108224001,4.1
2008-05-21 21:30:00+00:00,0.6994261108224001,4.2
2008-05-21 21:45:00+00:00,0.679604318208,4.2
2008-05-21 22:00:00+00:00,0.6597825255936001,4.0
2008-05-21 22:15:00+00:00,0.6597825255936001,3.9
2008-05-21 22:30:00+00:00,0.6597825255936001,3.8
2008-05-21 22:45:00+00:00,0.6597825255936001,3.7
2008-05-21 23:00:00+00:00,0.6597825255936001,3.7
2008-05-21 23:15:00+00:00,0.6399607329792001,3.6
2008-05-21 23:30:00+00:00,0.6399607329792001,3.3
2008-05-21 23:45:00+00:00,0.6399607329792001,3.3
2008-05-22 00:00:00+00:00,0.6399607329792001,3.2
2008-05-22 00:15:00+00:00,0.6201389403648001,3.5
2008-05-22 00:30:00+00:00,0.6201389403648001,3.4
2008-05-22 00:45:00+00:00,0.6201389403648001,3.3
2008-05-22 01:00:00+00:00,0.6201389403648001,3.5
2008-05-22 01:15:00+00:00,0.6031488324096002,3.4
2008-05-22 01:30:00+00:00,0.6031488324096002,3.6
2008-05-22 01:45:00+00:00,0.6031488324096002,3.5
2008-05-22 02:00:00+00:00,0.6031488324096002,3.3
2008-05-22 02:15:00+00:00,0.5833270397952002,4.0
2008-05-22 02:30:00+00:00,0.5833270397952002,3.6
2008-05-22 02:45:00+00:00,0.5833270397952002,3.4
2008-05-22 03:00:00+00:00,0.5833270397952002,3.5
2008-05-22 03:15:00+00:00,0.5833270397952002,3.7
2008-05-22 03:30:00+00:00,0.5833270397952002,3.5
2008-05-22 03:45:00+00:00,0.5833270397952002,3.2
2008-05-22 04:00:00+00:00,0.5833270397952002,3.1
2008-05-22 04:15:00+00:00,0.5663369318400001,3.2
2008-05-22 04:30:00+00:00,0.5663369318400001,3.4
2008-05-22 04:45:00+00:00,0.5663369318400001,3.3
2008-05-22 05:00:00+00:00,0.5663369318400001,3.2
2008-05-22 05:15:00+00:00,0.5663369318400001,3.6
2008-05-22 05:30:00+00:00,0.5465151392256001,3.2
2008-05-22 05:45:00+00:00,0.5465151392256001,3.1
2008-05-22 06:00:00+00:00,0.5663369318400001,3.0
2008-05-22 06:15:00+00:00,0.5465151392256001,3.1
2008-05-22 06:30:00+00:00,0.5465151392256001,2.8
2008-05-22 06:45:00+00:00,0.5465151392256001,2.8
2008-05-22 07:00:00+00:00,0.5465151392256001,2.8
2008-05-22 07:15:00+00:00,0.5465151392256001,3.0
2008-05-22 07:30:00+00:00,0.5465151392256001,3.0
2008-05-22 07:45:00+00:00,0.5465151392256001,2.8
2008-05-22 08:00:00+00:00,0.5295250312704001,3.0
2008-05-22 08:15:00+00:00,0.5295250312704001,3.0
2008-05-22 08:30:00+00:00,0.5465151392256001,2.9
2008-05-22 08:45:00+00:00,0.5295250312704001,3.1
2008-05-22 09:00:00+00:00,0.5295250312704001,3.4
2008-05-22 09:15:00+00:00,0.5295250312704001,3.3
2008-05-22 09:30:00+00:00,0.5295250312704001,3.5
2008-05-22 09:45:00+00:00,0.5295250312704001,3.7
2008-05-22 10:00:00+00:00,0.5295250312704001,3.9
2008-05-22 10:15:00+00:00,0.5125349233152001,4.0
2008-05-22 10:30:00+00:00,0.5125349233152001,4.0
2008-05-22 10:45:00+00:00,0.5125349233152001,4.1
2008-05-22 11:00:00+00:00,0.5125349233152001,3.9
2008-05-22 11:15:00+00:00,0.5125349233152001,4.5
2008-05-22 11:30:00+00:00,0.5125349233152001,4.5
2008-05-22 11:45:00+00:00,0.5125349233152001,4.0
2008-05-22 12:00:00+00:00,0.5125349233152001,3.7
2008-05-22 12:15:00+00:00,0.49837650001920014,3.8
2008-05-22 12:30:00+00:00,0.49837650001920014,3.6
2008-05-22 12:45:00+00:00,0.49837650001920014,3.3
2008-05-22 13:00:00+00:00,0.49837650001920014,3.2
2008-05-22 13:15:00+00:00,0.49837650001920014,3.1
2008-05-22 13:30:00+00:00,0.49837650001920014,3.1
2008-05-22 13:45:00+00:00,0.49837650001920014,3.0
2008-05-22 14:00:00+00:00,0.49837650001920014,2.9
2008-05-22 14:15:00+00:00,0.49837650001920014,2.7
2008-05-22 14:30:00+00:00,0.49837650001920014,2.7
2008-05-22 14:45:00+00:00,0.4842180767232001,2.5
2008-05-22 15:00:00+00:00,0.49837650001920014,2.6
2008-05-22 15:15:00+00:00,0.4842180767232001,2.4
2008-05-22 15:30:00+00:00,0.49837650001920014,2.3
2008-05-22 15:45:00+00:00,0.49837650001920014,2.3
2008-05-22 16:00:00+00:00,0.49837650001920014,2.3
2008-05-22 16:15:00+00:00,0.49837650001920014,2.3
2008-05-22 16:30:00+00:00,0.49837650001920014,2.5
2008-05-22 16:45:00+00:00,0.4842180767232001,2.1
2008-05-22 17:00:00+00:00,0.49837650001920014,2.1
2008-05-22 17:15:00+00:00,0.49837650001920014,2.3
2008-05-22 17:30:00+00:00,0.4842180767232001,2.0
2008-05-22 17:45:00+00:00,0.4842180767232001,2.2
2008-05-22 18:00:00+00:00,0.4842180767232001,2.0
2008-05-22 18:15:00+00:00,0.4842180767232001,2.0
2008-05-22 18:30:00+00:00,0.4842180767232001,2.9
2008-05-22 18:45:00+00:00,0.4842180767232001,2.1
2008-05-22 19:00:00+00:00,0.4842180767232001,2.0
2008-05-22 19:15:00+00:00,0.4842180767232001,1.8
2008-05-22 19:30:00+00:00,0.4842180767232001,1.8
2008-05-22 19:45:00+00:00,0.4842180767232001,1.7
2008-05-22 20:00:00+00:00,0.4842180767232001,1.7
2008-05-22 20:15:00+00:00,0.4842180767232001,1.8
2008-05-22 20:30:00+00:00,0.46722796876800005,2.4
2008-05-22 20:45:00+00:00,0.46722796876800005,1.8
2008-05-22 21:00:00+00:00,0.46722796876800005,1.9
2008-05-22 21:15:00+00:00,0.46722796876800005,1.9
2008-05-22 21:30:00+00:00,0.46722796876800005,1.8
2008-05-22 21:45:00+00:00,0.46722796876800005,2.1
2008-05-22 22:00:00+00:00,0.46722796876800005,1.8
2008-05-22 22:15:00+00:00,0.46722796876800005,1.9
2008-05-22 22:30:00+00:00,0.46722796876800005,1.8
2008-05-22 22:45:00+00:00,0.46722796876800005,1.7
2008-05-22 23:00:00+00:00,0.46722796876800005,2.2
2008-05-22 23:15:00+00:00,0.45306954547200007,1.8
2008-05-22 23:30:00+00:00,0.46722796876800005,1.8
2008-05-22 23:45:00+00:00,0.45306954547200007,1.9
2008-05-23 00:00:00+00:00,0.45306954547200007,1.6
2008-05-23 00:15:00+00:00,0.45306954547200007,1.5
2008-05-23 00:30:00+00:00,0.45306954547200007,1.7
2008-05-23 00:45:00+00:00,0.45306954547200007,1.6
2008-05-23 01:00:00+00:00,0.45306954547200007,1.6
2008-05-23 01:15:00+00:00,0.45306954547200007,1.6
2008-05-23 01:30:00+00:00,0.45306954547200007,1.7
2008-05-23 01:45:00+00:00,0.45306954547200007,1.7
2008-05-23 02:00:00+00:00,0.45306954547200007,1.7
2008-05-23 02:15:00+00:00,0.45306954547200007,1.8
2008-05-23 02:30:00+00:00,0.45306954547200007,1.8
2008-05-23 02:45:00+00:00,0.45306954547200007,1.8
2008-05-23 03:00:00+00:00,0.45306954547200007,1.8
2008-05-23 03:15:00+00:00,0.45306954547200007,1.9
2008-05-23 03:30:00+00:00,0.45306954547200007,1.9
2008-05-23 03:45:00+00:00,0.45306954547200007,1.9
2008-05-23 04:00:00+00:00,0.45306954547200007,1.8
2008-05-23 04:15:00+00:00,0.4389111221760001,2.0
2008-05-23 04:30:00+00:00,0.45306954547200007,1.9
2008-05-23 04:45:00+00:00,0.45306954547200007,1.8
2008-05-24 05:00:00+00:00,3.2564373580800003,170.0
2008-05-24 05:15:00+00:00,3.0299025853440003,140.0
2008-05-24 05:30:00+00:00,2.9449520455680003,130.0
2008-05-24 05:45:00+00:00,3.1148531251200007,120.0
2008-05-24 06:00:00+00:00,2.8600015057920003,110.0
2008-05-24 06:15:00+00:00,2.7863777046528004,100.0
2008-05-24 06:30:00+00:00,2.6646152643072,96.0
2008-05-24 06:45:00+00:00,2.5060409233920002,90.0
2008-05-24 07:00:00+00:00,2.5456845086208006,86.0
2008-05-24 07:15:00+00:00,2.4267537529344003,82.0
2008-05-24 07:30:00+00:00,2.3134863665664005,73.0
2008-05-24 07:45:00+00:00,2.2398625654272,72.0
2008-05-24 08:00:00+00:00,2.2766744659968006,68.0
2008-05-24 08:15:00+00:00,2.1662387642880003,63.0
2008-05-24 08:30:00+00:00,2.1662387642880003,58.0
2008-05-24 08:45:00+00:00,1.9878426307584003,56.0
2008-05-24 09:00:00+00:00,1.9538624148480004,53.0
2008-05-24 09:15:00+00:00,1.8179415512064003,49.0
2008-05-24 09:30:00+00:00,1.8179415512064003,47.0
2008-05-24 09:45:00+00:00,1.7528128040448003,45.0
2008-05-24 10:00:00+00:00,1.7216642727936002,43.0
2008-05-24 10:15:00+00:00,1.6565355256320002,41.0
2008-05-24 10:30:00+00:00,1.5942384631296003,39.0
2008-05-24 10:45:00+00:00,1.5319414006272003,37.0
2008-05-24 11:00:00+00:00,1.5036245540352002,34.0
2008-05-24 11:15:00+00:00,1.4724760227840001,34.0
2008-05-24 11:30:00+00:00,1.4130106449408002,32.0
2008-05-24 11:45:00+00:00,1.3846937983488001,31.0
2008-05-24 12:00:00+00:00,1.3563769517568,29.0
2008-05-24 12:15:00+00:00,1.3280601051648002,28.0
2008-05-24 12:30:00+00:00,1.3280601051648002,27.0
2008-05-24 12:45:00+00:00,1.2176244034560002,26.0
2008-05-24 13:00:00+00:00,1.1921392415232002,24.0
2008-05-24 13:15:00+00:00,1.2176244034560002,23.0
2008-05-24 13:30:00+00:00,1.1921392415232002,22.0
2008-05-24 13:45:00+00:00,1.1638223949312003,21.0
2008-05-24 14:00:00+00:00,1.1383372329984003,20.0
2008-05-24 14:15:00+00:00,1.1383372329984003,19.0
2008-05-24 14:30:00+00:00,1.0873669091328002,19.0
2008-05-24 14:45:00+00:00,1.1128520710656,18.0
2008-05-24 15:00:00+00:00,1.0618817472000002,17.0
2008-05-24 15:15:00+00:00,1.0363965852672001,17.0
2008-05-24 15:30:00+00:00,0.9882579460608001,16.0
2008-05-24 15:45:00+00:00,1.0363965852672001,15.0
2008-05-24 16:00:00+00:00,1.0137431079936001,15.0
2008-05-24 16:15:00+00:00,0.9882579460608001,15.0
2008-05-24 16:30:00+00:00,0.9882579460608001,14.0
2008-05-24 16:45:00+00:00,0.9656044687872002,14.0
2008-05-24 17:00:00+00:00,0.9656044687872002,13.0
2008-05-24 17:15:00+00:00,0.9401193068544003,13.0
2008-05-24 17:30:00+00:00,0.9174658295808001,13.0
2008-05-24 17:45:00+00:00,0.9174658295808001,11.0
2008-05-24 18:00:00+00:00,0.9174658295808001,11.0
2008-05-24 18:15:00+00:00,0.8948123523072001,10.0
2008-05-24 18:30:00+00:00,0.8721588750336001,10.0
2008-05-24 18:45:00+00:00,0.8495053977600001,10.0
2008-05-24 19:00:00+00:00,0.8721588750336001,10.0
2008-05-24 19:15:00+00:00,0.8495053977600001,9.4
2008-05-24 19:30:00+00:00,0.8495053977600001,9.2
2008-05-24 19:45:00+00:00,0.8268519204864001,9.6
2008-05-24 20:00:00+00:00,0.8268519204864001,9.1
2008-05-24 20:15:00+00:00,0.8268519204864001,8.5
2008-05-24 20:30:00+00:00,0.7843766505984001,8.0
2008-05-24 20:45:00+00:00,0.7617231733248001,7.9
2008-05-24 21:00:00+00:00,0.7617231733248001,8.0
2008-05-24 21:15:00+00:00,0.7617231733248001,7.7
2008-05-24 21:30:00+00:00,0.7617231733248001,7.4
2008-05-24 21:45:00+00:00,0.7192479034368001,7.2
2008-05-24 22:00:00+00:00,0.7419013807104001,6.9
2008-05-24 22:15:00+00:00,0.7192479034368001,6.7
2008-05-24 22:30:00+00:00,0.7192479034368001,6.6
2008-05-24 22:45:00+00:00,0.7192479034368001,6.7
2008-05-24 23:00:00+00:00,0.6994261108224001,6.3
2008-05-24 23:15:00+00:00,0.6994261108224001,6.8
2008-05-24 23:30:00+00:00,0.679604318208,6.7
2008-05-24 23:45:00+00:00,0.6994261108224001,6.1
2008-05-25 00:00:00+00:00,0.6994261108224001,5.7
2008-05-25 00:15:00+00:00,0.6597825255936001,6.4
2008-05-25 00:30:00+00:00,0.679604318208,5.5
2008-05-25 00:45:00+00:00,0.679604318208,5.4
2008-05-25 01:00:00+00:00,0.6597825255936001,5.6
2008-05-25 01:15:00+00:00,0.6597825255936001,5.6
2008-05-25 01:30:00+00:00,0.6597825255936001,5.5
2008-05-25 01:45:00+00:00,0.6399607329792001,5.5
2008-05-25 02:00:00+00:00,0.6399607329792001,5.8
2008-05-25 02:15:00+00:00,0.6399607329792001,5.5
2008-05-25 02:30:00+00:00,0.6399607329792001,5.1
2008-05-25 02:45:00+00:00,0.6201389403648001,5.4
2008-05-25 03:00:00+00:00,0.6399607329792001,5.2
2008-05-25 03:15:00+00:00,0.6201389403648001,5.0
2008-05-25 03:30:00+00:00,0.6201389403648001,5.1
2008-05-25 03:45:00+00:00,0.6031488324096002,4.9
2008-05-25 04:00:00+00:00,0.5833270397952002,4.7
2008-05-25 04:15:00+00:00,0.6031488324096002,5.0
2008-05-25 04:30:00+00:00,0.6031488324096002,4.9
2008-05-25 04:45:00+00:00,0.5833270397952002,4.8
2008-05-25 05:00:00+00:00,0.5833270397952002,4.8
2008-05-25 05:15:00+00:00,0.5663369318400001,4.5
2008-05-25 05:30:00+00:00,0.5663369318400001,4.7
2008-05-25 05:45:00+00:00,0.5663369318400001,4.5
2008-05-25 06:00:00+00:00,0.5663369318400001,4.7
2008-05-25 06:15:00+00:00,0.5663369318400001,4.5
2008-05-25 06:30:00+00:00,0.5465151392256001,4.5
2008-05-25 06:45:00+00:00,0.5465151392256001,4.5
2008-05-25 07:00:00+00:00,0.5465151392256001,4.5
2008-05-25 07:15:00+00:00,0.5465151392256001,4.5
2008-05-25 07:30:00+00:00,0.5295250312704001,4.4
2008-05-25 07:45:00+00:00,0.5465151392256001,4.2
2008-05-25 08:00:00+00:00,0.5465151392256001,4.3
2008-05-25 08:15:00+00:00,0.5465151392256001,4.3
2008-05-25 08:30:00+00:00,0.5465151392256001,4.1
2008-05-25 08:45:00+00:00,0.5295250312704001,4.3
2008-05-25 09:00:00+00:00,0.5295250312704001,4.4
2008-05-25 09:15:00+00:00,0.5295250312704001,4.1
2008-05-25 09:30:00+00:00,0.5295250312704001,4.0
2008-05-25 09:45:00+00:00,0.5295250312704001,3.9
2008-05-25 10:00:00+00:00,0.5295250312704001,3.9
2008-05-25 10:15:00+00:00,0.5295250312704001,3.8
2008-05-25 10:30:00+00:00,0.5295250312704001,3.9
2008-05-25 10:45:00+00:00,0.5295250312704001,3.7
2008-05-25 11:00:00+00:00,0.5125349233152001,3.5
2008-05-25 11:15:00+00:00,0.5295250312704001,3.4
2008-05-25 11:30:00+00:00,0.5125349233152001,3.6
2008-05-25 11:45:00+00:00,0.49837650001920014,3.3
2008-05-25 12:00:00+00:00,0.4842180767232001,3.4
2008-05-25 12:15:00+00:00,0.49837650001920014,3.2
2008-05-25 12:30:00+00:00,0.4842180767232001,3.2
2008-05-25 12:45:00+00:00,0.49837650001920014,3.3
2008-05-25 13:00:00+00:00,0.4842180767232001,3.4
2008-05-25 13:15:00+00:00,0.4842180767232001,3.2
2008-05-25 13:30:00+00:00,0.4842180767232001,3.2
2008-05-25 13:45:00+00:00,0.49837650001920014,3.2
2008-05-25 14:00:00+00:00,0.4842180767232001,3.5
2008-05-25 14:15:00+00:00,0.4842180767232001,3.3
2008-05-25 14:30:00+00:00,0.4842180767232001,3.1
2008-05-25 14:45:00+00:00,0.46722796876800005,3.0
2008-05-25 15:00:00+00:00,0.46722796876800005,3.0
2008-05-25 15:15:00+00:00,0.4842180767232001,2.8
2008-05-25 15:30:00+00:00,0.46722796876800005,2.7
2008-05-25 15:45:00+00:00,0.46722796876800005,2.6
2008-05-25 16:00:00+00:00,0.46722796876800005,2.7
2008-05-25 16:15:00+00:00,0.46722796876800005,2.9
2008-05-25 16:30:00+00:00,0.46722796876800005,2.4
2008-05-25 16:45:00+00:00,0.46722796876800005,2.6
2008-05-25 17:00:00+00:00,0.46722796876800005,2.9
2008-05-25 17:15:00+00:00,0.46722796876800005,2.7
2008-05-25 17:30:00+00:00,0.46722796876800005,2.6
2008-05-25 17:45:00+00:00,0.45306954547200007,2.6
2008-05-25 18:00:00+00:00,0.45306954547200007,2.6
2008-05-25 18:15:00+00:00,0.45306954547200007,2.7
2008-05-25 18:30:00+00:00,0.45306954547200007,3.1
2008-05-25 18:45:00+00:00,0.45306954547200007,2.4
2008-05-25 19:00:00+00:00,0.45306954547200007,2.6
2008-05-25 19:15:00+00:00,0.45306954547200007,2.5
2008-05-25 19:30:00+00:00,0.45306954547200007,2.5
2008-05-25 19:45:00+00:00,0.45306954547200007,2.3
2008-05-25 20:00:00+00:00,0.4389111221760001,2.2
2008-05-25 20:15:00+00:00,0.4389111221760001,2.2
2008-05-25 20:30:00+00:00,0.45306954547200007,2.2
2008-05-25 20:45:00+00:00,0.45306954547200007,2.2
2008-05-25 21:00:00+00:00,0.4389111221760001,2.3
2008-05-25 21:15:00+00:00,0.45306954547200007,2.2
2008-05-25 21:30:00+00:00,0.45306954547200007,2.2
2008-05-25 21:45:00+00:00,0.4389111221760001,2.0
2008-05-25 22:00:00+00:00,0.4389111221760001,1.9
2008-05-25 22:15:00+00:00,0.42475269888000006,1.8
2008-05-25 22:30:00+00:00,0.4389111221760001,2.0
2008-05-25 22:45:00+00:00,0.4389111221760001,1.9
2008-05-25 23:00:00+00:00,0.4389111221760001,1.9
2008-05-25 23:15:00+00:00,0.42475269888000006,1.9
2008-05-25 23:30:00+00:00,0.42475269888000006,1.9
2008-05-25 23:45:00+00:00,0.42475269888000006,1.8
2008-05-26 00:00:00+00:00,0.42475269888000006,2.0
2008-05-26 00:15:00+00:00,0.42475269888000006,2.0
2008-05-26 00:30:00+00:00,0.42475269888000006,1.8
2008-05-26 00:45:00+00:00,0.42475269888000006,1.8
2008-05-26 01:00:00+00:00,0.42475269888000006,2.5
2008-05-26 01:15:00+00:00,0.42475269888000006,2.0
2008-05-26 01:30:00+00:00,0.42475269888000006,2.2
2008-05-26 01:45:00+00:00,0.42475269888000006,2.1
2008-05-26 02:00:00+00:00,0.42475269888000006,2.2
2008-05-26 02:15:00+00:00,0.42475269888000006,2.1
2008-05-26 02:30:00+00:00,0.42475269888000006,2.1
2008-05-26 02:45:00+00:00,0.42475269888000006,2.1
2008-05-26 03:00:00+00:00,0.4105942755840001,2.3
2008-05-26 03:15:00+00:00,0.42475269888000006,2.1
2008-05-26 03:30:00+00:00,0.4105942755840001,2.4
2008-05-26 03:45:00+00:00,0.4105942755840001,2.1
2008-05-26 04:00:00+00:00,0.4105942755840001,2.1
2008-05-26 04:15:00+00:00,0.4105942755840001,2.2
2008-05-26 04:30:00+00:00,0.4105942755840001,2.4
2008-05-26 04:45:00+00:00,0.4105942755840001,2.4
2008-05-26 05:00:00+00:00,0.4105942755840001,2.6
2008-05-26 05:15:00+00:00,0.39643585228800005,2.3
2008-05-26 05:30:00+00:00,0.39643585228800005,2.3
2008-05-26 05:45:00+00:00,0.39643585228800005,2.2
2008-05-26 06:00:00+00:00,0.39643585228800005,2.3
2008-05-26 06:15:00+00:00,0.39643585228800005,2.3
2008-05-26 06:30:00+00:00,0.39643585228800005,2.3
2008-05-26 06:45:00+00:00,0.39643585228800005,2.4
2008-05-26 07:00:00+00:00,0.39643585228800005,2.3
